ProductID,Date,Zip,Units,Revenue,Country
785,4/19/2003,7550,1,57.7,Mexico
1046,7/15/1999,7880,1,99.7,Mexico
1122,7/15/1999,9010,1,157.45,Mexico
1182,7/15/1999,9540,1,157.45,Mexico
1229,7/15/1999,7550,1,236.2,Mexico
1975,7/15/1999,9080,1,52.45,Mexico
2012,7/15/1999,8830,1,377.95,Mexico
2070,7/15/1999,7580,1,519.7,Mexico
2070,7/15/1999,8830,1,519.7,Mexico
2083,7/15/1999,8619,1,309.7,Mexico
2128,7/15/1999,9200,1,398.74,Mexico
2223,7/15/1999,8560,1,246.7,Mexico
2234,7/15/1999,8619,1,65.57,Mexico
2254,7/15/1999,8810,1,57.7,Mexico
2284,7/15/1999,9060,1,293.95,Mexico
195,7/15/1999,9120,1,808.5,Mexico
247,7/15/1999,7580,1,367.24,Mexico
979,7/15/1999,8220,1,393.7,Mexico
989,7/15/1999,9320,1,451.45,Mexico
1046,7/15/1999,7729,1,99.7,Mexico
1215,7/15/1999,9207,1,356.95,Mexico
2083,7/15/1999,9080,1,309.7,Mexico
2234,7/15/1999,8180,1,65.57,Mexico
2268,7/15/1999,7880,1,309.7,Mexico
2388,7/15/1999,9080,1,314.95,Mexico
370,7/15/1999,7950,1,540.49,Mexico
396,7/15/1999,8220,1,857.06,Mexico
599,7/15/1999,8619,1,753.64,Mexico
663,7/15/1999,8760,1,765.45,Mexico
726,7/15/1999,8010,1,115.45,Mexico
726,7/15/1999,9300,1,115.45,Mexico
728,7/15/1999,9309,1,62.95,Mexico
767,7/15/1999,7520,1,104.95,Mexico
837,7/15/1999,7580,2,1627.4,Mexico
910,7/15/1999,9009,1,414.7,Mexico
921,7/15/1999,9200,1,524.95,Mexico
936,7/15/1999,8619,1,498.7,Mexico
1046,7/15/1999,7859,1,99.7,Mexico
1230,7/15/1999,9207,1,524.95,Mexico
1956,7/15/1999,9207,1,153.77,Mexico
2199,7/15/1999,8760,1,178.45,Mexico
2234,7/15/1999,9290,1,65.57,Mexico
2235,7/15/1999,9309,1,65.57,Mexico
2388,7/15/1999,7630,1,309.7,Mexico
396,8/15/1999,7550,1,865.73,Mexico
475,8/15/1999,7580,2,1940.4,Mexico
513,8/15/1999,8400,1,451.45,Mexico
574,8/15/1999,7600,1,839.74,Mexico
606,8/15/1999,7560,1,314.74,Mexico
606,8/15/1999,7790,1,314.74,Mexico
631,8/15/1999,7760,1,346.24,Mexico
580,07/03/2002,9320,1,784.88,Mexico
1215,07/03/2002,8500,1,367.45,Mexico
2379,07/03/2002,7890,1,178.45,Mexico
1139,07/03/2002,7790,1,682.45,Mexico
2388,07/03/2002,7890,1,309.7,Mexico
485,07/03/2002,9208,1,851.55,Mexico
445,07/03/2002,7958,1,860.48,Mexico
573,07/03/2002,9160,1,298.99,Mexico
671,07/04/2002,9320,1,892.24,Mexico
964,07/05/2002,8300,1,335.95,Mexico
475,07/05/2002,9120,1,1007.21,Mexico
559,07/05/2002,7790,1,624.49,Mexico
1227,5/15/1999,9460,1,314.95,Mexico
1518,5/15/1999,7880,1,141.65,Mexico
2064,5/15/1999,9200,1,488.2,Mexico
2388,5/15/1999,7720,1,309.7,Mexico
2388,5/15/1999,9010,1,309.7,Mexico
93,5/15/1999,7560,1,992.25,Mexico
400,5/15/1999,8500,1,683.81,Mexico
443,5/15/1999,7548,1,790.91,Mexico
443,5/15/1999,9130,1,790.91,Mexico
609,5/15/1999,8650,1,778.84,Mexico
631,5/15/1999,9208,1,346.24,Mexico
976,6/25/2002,8650,1,314.95,Mexico
2199,6/25/2002,9200,2,377.9,Mexico
550,7/15/1999,9208,1,403.99,Mexico
631,7/15/1999,8000,1,346.24,Mexico
676,7/15/1999,7580,1,801.94,Mexico
676,7/15/1999,8760,1,801.94,Mexico
676,7/15/1999,9009,1,801.94,Mexico
676,7/15/1999,9220,1,801.94,Mexico
725,7/15/1999,7800,1,115.45,Mexico
842,7/15/1999,9120,1,750.7,Mexico
921,7/15/1999,9540,1,524.95,Mexico
992,7/15/1999,8510,1,278.2,Mexico
1112,7/15/1999,9479,1,118.07,Mexico
2331,6/29/2002,9120,1,540.7,Mexico
725,6/29/2002,7570,1,110.2,Mexico
768,6/29/2002,8220,1,104.95,Mexico
2055,6/29/2002,9080,1,569.57,Mexico
2331,6/29/2002,9207,1,540.7,Mexico
2353,6/29/2002,8510,1,414.7,Mexico
730,6/30/2002,9320,1,309.7,Mexico
979,6/30/2002,9080,1,393.7,Mexico
767,6/30/2002,9359,1,94.45,Mexico
785,6/30/2002,9260,1,68.2,Mexico
992,6/30/2002,9160,1,278.2,Mexico
1005,6/30/2002,7729,1,107.57,Mexico
757,6/30/2002,9260,1,73.45,Mexico
786,6/30/2002,9260,1,68.2,Mexico
826,6/30/2002,7859,1,929.2,Mexico
910,6/30/2002,8830,1,430.45,Mexico
981,6/30/2002,7640,1,157.45,Mexico
768,6/30/2002,9359,1,94.45,Mexico
826,6/30/2002,7780,1,918.7,Mexico
954,6/30/2002,7880,1,682.45,Mexico
758,6/30/2002,9260,1,73.45,Mexico
702,6/30/2002,9320,1,288.7,Mexico
826,6/30/2002,7760,1,918.7,Mexico
964,6/30/2002,8760,1,320.2,Mexico
976,6/30/2002,7939,1,314.95,Mexico
729,6/30/2002,9320,1,309.7,Mexico
1210,07/01/2002,9400,1,603.7,Mexico
2045,7/15/1999,8650,1,409.45,Mexico
2094,7/15/1999,7958,1,433.07,Mexico
2204,7/15/1999,9010,1,173.2,Mexico
2235,7/15/1999,7800,1,65.57,Mexico
2332,7/15/1999,9010,1,419.95,Mexico
2332,7/15/1999,9207,1,419.95,Mexico
2401,7/15/1999,8240,1,162.7,Mexico
2410,7/15/1999,9150,1,99.7,Mexico
396,7/15/1999,7780,1,857.06,Mexico
550,7/15/1999,8650,1,403.99,Mexico
676,7/15/1999,7560,1,801.94,Mexico
676,7/15/1999,7570,1,801.94,Mexico
725,7/15/1999,8220,1,115.45,Mexico
753,7/15/1999,9300,1,244.07,Mexico
757,7/15/1999,7580,1,83.95,Mexico
838,7/15/1999,9200,1,934.45,Mexico
862,7/15/1999,7740,1,209.95,Mexico
910,7/15/1999,9160,1,414.7,Mexico
981,7/15/1999,8520,1,157.45,Mexico
1969,8/15/1999,7909,1,238.82,Mexico
1975,8/15/1999,7548,1,52.45,Mexico
2057,8/15/1999,9010,1,472.45,Mexico
2235,8/15/1999,7950,1,65.57,Mexico
2371,8/15/1999,9300,1,551.2,Mexico
2380,8/15/1999,7760,1,299.2,Mexico
2407,8/15/1999,7740,1,73.45,Mexico
2407,8/15/1999,7859,1,73.45,Mexico
445,9/15/1999,8188,1,841.05,Mexico
564,9/15/1999,9250,1,944.74,Mexico
726,9/15/1999,7790,1,115.45,Mexico
726,9/15/1999,8180,1,115.45,Mexico
758,9/15/1999,7790,1,83.95,Mexico
770,9/15/1999,9079,1,257.2,Mexico
981,9/15/1999,7580,2,314.9,Mexico
990,9/15/1999,8650,2,976.4,Mexico
1075,9/15/1999,9400,1,254.57,Mexico
1112,9/15/1999,7790,1,118.07,Mexico
1975,9/15/1999,9400,1,52.45,Mexico
2277,9/15/1999,9400,1,257.2,Mexico
2332,9/15/1999,9207,1,419.95,Mexico
2353,9/15/1999,8619,1,409.45,Mexico
2379,9/15/1999,9250,1,173.2,Mexico
2410,9/15/1999,7550,1,99.7,Mexico
725,07/10/2002,8520,1,110.2,Mexico
992,07/10/2002,8520,1,278.2,Mexico
826,07/11/2002,9480,1,944.95,Mexico
758,07/11/2002,7550,1,73.45,Mexico
967,07/11/2002,7550,1,656.2,Mexico
767,07/11/2002,7550,1,94.45,Mexico
976,07/11/2002,9340,1,314.95,Mexico
1139,07/11/2002,8830,1,682.45,Mexico
1213,07/11/2002,7580,1,556.45,Mexico
2384,07/11/2002,9400,1,629.95,Mexico
768,07/11/2002,7550,1,94.45,Mexico
964,07/11/2002,8640,1,335.95,Mexico
757,07/11/2002,7550,1,73.45,Mexico
1230,07/11/2002,8170,1,524.95,Mexico
946,07/12/2002,9320,1,708.7,Mexico
475,07/12/2002,9207,1,1037.4,Mexico
967,07/12/2002,9010,1,671.95,Mexico
1085,07/12/2002,7859,1,84,Mexico
2012,07/12/2002,9208,1,388.45,Mexico
2071,07/12/2002,7708,1,346.45,Mexico
631,9/15/1999,8580,1,346.24,Mexico
645,9/15/1999,8320,1,706.13,Mexico
728,9/15/1999,7580,1,62.95,Mexico
739,9/15/1999,7780,1,173.2,Mexico
757,9/15/1999,9320,1,83.95,Mexico
838,9/15/1999,7739,1,934.45,Mexico
838,9/15/1999,8600,1,939.7,Mexico
2251,4/21/2003,9430,1,125.95,Mexico
1005,4/21/2003,9160,1,110.2,Mexico
1139,4/21/2003,8770,1,682.45,Mexico
1191,4/21/2003,9410,1,267.7,Mexico
1227,4/21/2003,7530,1,314.95,Mexico
1229,4/21/2003,8830,1,246.7,Mexico
990,4/19/2003,7950,1,440.95,Mexico
573,4/19/2003,8619,1,313.69,Mexico
596,4/19/2003,9250,1,797.21,Mexico
1091,07/01/2002,9200,1,181.07,Mexico
1182,07/01/2002,8910,1,157.45,Mexico
2070,07/01/2002,9366,1,524.95,Mexico
467,07/01/2002,7969,1,900.64,Mexico
1139,07/01/2002,8188,1,682.45,Mexico
681,07/01/2002,9250,1,682.24,Mexico
1215,07/01/2002,8400,1,356.95,Mexico
1173,07/01/2002,8210,1,498.7,Mexico
1116,07/02/2002,9207,1,259.82,Mexico
1186,07/02/2002,9009,1,404.2,Mexico
1186,07/02/2002,9080,1,404.2,Mexico
635,07/02/2002,7950,1,860.74,Mexico
1227,07/02/2002,9080,1,314.95,Mexico
1490,07/02/2002,9479,1,262.4,Mexico
133,07/02/2002,7580,1,639.98,Mexico
475,07/02/2002,7740,1,1007.21,Mexico
1489,07/02/2002,9479,1,262.4,Mexico
771,7/15/1999,7573,1,165.32,Mexico
863,7/15/1999,8619,1,304.45,Mexico
910,7/15/1999,7930,1,414.7,Mexico
910,7/15/1999,9207,1,414.7,Mexico
921,7/15/1999,8830,1,524.95,Mexico
2353,07/08/2002,7800,1,414.7,Mexico
467,07/08/2002,9200,1,900.64,Mexico
726,07/08/2002,9080,1,120.7,Mexico
976,07/08/2002,8029,1,314.95,Mexico
992,07/08/2002,9160,1,278.2,Mexico
2388,07/08/2002,7760,1,309.7,Mexico
512,07/08/2002,9207,1,230.74,Mexico
1133,07/08/2002,7889,1,645.7,Mexico
1227,07/08/2002,9410,1,314.95,Mexico
802,07/08/2002,9208,1,167.95,Mexico
976,07/08/2002,8760,1,314.95,Mexico
1085,07/08/2002,7550,1,84,Mexico
669,07/05/2003,9208,1,1364.74,Mexico
977,07/05/2003,7740,1,482.95,Mexico
761,07/07/2003,7918,1,173.2,Mexico
1139,07/07/2003,8520,1,682.45,Mexico
1201,07/07/2003,7880,1,577.45,Mexico
1229,07/07/2003,9080,1,246.7,Mexico
2396,07/07/2003,9080,1,89.2,Mexico
617,07/07/2003,8760,1,844.73,Mexico
634,07/07/2003,9080,1,897.75,Mexico
1226,07/07/2003,8580,1,551.2,Mexico
758,07/07/2003,7570,1,73.45,Mexico
2373,07/07/2003,8760,1,619.45,Mexico
936,8/15/1999,8830,1,498.7,Mexico
1132,8/15/1999,9010,1,629.95,Mexico
1133,8/15/1999,8760,1,629.95,Mexico
1157,8/15/1999,8580,1,377.95,Mexico
1173,8/15/1999,9300,1,524.95,Mexico
2210,8/15/1999,7760,1,107.57,Mexico
2211,8/15/1999,7859,1,107.57,Mexico
2223,8/15/1999,7890,1,246.7,Mexico
2234,8/15/1999,7729,1,65.57,Mexico
2380,8/15/1999,7780,1,299.2,Mexico
168,8/15/1999,8240,1,629.48,Mexico
604,8/15/1999,7810,2,936.08,Mexico
676,8/15/1999,7550,1,808.24,Mexico
726,8/15/1999,7860,1,115.45,Mexico
758,8/15/1999,7560,1,83.95,Mexico
910,8/15/1999,9208,1,414.7,Mexico
962,8/15/1999,9208,1,524.95,Mexico
1132,8/15/1999,7880,1,629.95,Mexico
1227,8/15/1999,7899,1,314.95,Mexico
1956,8/15/1999,9410,1,153.77,Mexico
1968,8/15/1999,7909,1,238.82,Mexico
2012,8/15/1999,8770,1,372.7,Mexico
2032,8/15/1999,7600,1,223.07,Mexico
2064,8/15/1999,9150,1,488.2,Mexico
2211,8/15/1999,7880,2,215.15,Mexico
2222,8/15/1999,8500,2,493.4,Mexico
2234,8/15/1999,7880,1,65.57,Mexico
2235,8/15/1999,7909,1,65.57,Mexico
2255,8/15/1999,7859,2,115.4,Mexico
2287,8/15/1999,9320,1,839.95,Mexico
2406,8/15/1999,7859,1,89.2,Mexico
2410,8/15/1999,9400,1,99.7,Mexico
396,8/15/1999,7640,1,857.06,Mexico
396,8/15/1999,9207,1,857.06,Mexico
499,8/15/1999,7550,1,852.86,Mexico
574,8/15/1999,7770,1,839.74,Mexico
596,8/15/1999,9080,1,752.33,Mexico
609,8/15/1999,9225,1,802.2,Mexico
725,8/15/1999,7860,1,115.45,Mexico
726,8/15/1999,9410,1,115.45,Mexico
120,10/15/1999,7880,1,829.5,Mexico
396,10/15/1999,9479,1,865.73,Mexico
573,10/15/1999,7880,1,280.61,Mexico
573,10/15/1999,8220,1,280.61,Mexico
573,10/15/1999,8240,1,280.61,Mexico
574,10/15/1999,7560,1,839.74,Mexico
574,10/15/1999,7570,1,839.74,Mexico
1086,7/15/2002,7930,1,84,Mexico
574,7/15/2002,7859,1,869.14,Mexico
574,7/15/2002,9410,1,869.14,Mexico
609,7/15/2002,7969,1,829.24,Mexico
964,7/15/2002,7939,1,314.95,Mexico
1489,7/15/2002,7880,1,262.4,Mexico
2332,7/15/2002,7890,1,367.45,Mexico
758,7/15/2002,8500,1,73.45,Mexico
768,7/16/2002,8029,1,104.95,Mexico
786,7/16/2002,7909,1,57.7,Mexico
2045,7/16/2002,7550,1,419.95,Mexico
1061,7/16/2002,9240,1,149.57,Mexico
2327,7/16/2002,7550,1,603.7,Mexico
964,7/16/2002,9410,1,335.95,Mexico
2388,7/16/2002,9400,1,309.7,Mexico
981,7/16/2002,9240,1,157.45,Mexico
1062,7/16/2002,9240,1,149.57,Mexico
2235,7/16/2002,7729,1,70.82,Mexico
2262,7/16/2002,7780,1,299.2,Mexico
1894,7/16/2002,9400,1,734.95,Mexico
647,7/16/2002,9540,1,900.64,Mexico
767,7/16/2002,8029,1,104.95,Mexico
785,7/16/2002,7909,1,57.7,Mexico
2234,7/16/2002,7729,1,70.82,Mexico
2263,7/16/2002,7780,1,299.2,Mexico
2396,7/16/2002,8640,1,89.2,Mexico
609,10/15/1999,7890,1,802.2,Mexico
681,10/15/1999,9080,1,648.64,Mexico
725,10/15/1999,8040,1,115.45,Mexico
744,10/15/1999,7958,1,272.95,Mexico
767,10/15/1999,7740,1,104.95,Mexico
962,5/15/1999,12020,1,524.95,Mexico
964,5/15/1999,9885,1,356.95,Mexico
981,5/15/1999,9636,1,157.45,Mexico
992,5/15/1999,9897,1,278.2,Mexico
992,5/15/1999,10928,1,288.7,Mexico
1106,5/15/1999,9685,1,246.7,Mexico
1173,5/15/1999,10620,1,524.95,Mexico
1182,5/15/1999,9570,2,314.9,Mexico
1182,5/15/1999,10620,1,157.45,Mexico
1204,5/15/1999,9637,1,419.95,Mexico
1956,5/15/1999,10000,1,152.2,Mexico
2055,5/15/1999,9550,1,551.2,Mexico
2064,5/15/1999,9685,1,488.2,Mexico
796,5/15/1999,10926,1,275.57,Mexico
837,5/15/1999,9696,1,839.95,Mexico
837,5/15/1999,9730,2,1627.4,Mexico
847,5/15/1999,9800,1,551.2,Mexico
901,5/15/1999,9670,1,409.45,Mexico
962,5/15/1999,10330,1,524.95,Mexico
964,5/15/1999,10928,1,346.45,Mexico
992,5/15/1999,9900,1,278.2,Mexico
992,5/15/1999,12400,1,288.7,Mexico
1109,5/15/1999,9695,1,209.95,Mexico
1227,5/15/1999,9739,1,314.95,Mexico
1957,5/15/1999,10000,1,152.2,Mexico
2056,5/15/1999,9898,1,325.45,Mexico
2056,5/15/1999,9979,1,325.45,Mexico
2057,5/15/1999,9930,1,472.45,Mexico
2140,5/15/1999,9570,1,550.99,Mexico
2210,5/15/1999,10928,2,215.15,Mexico
2211,5/15/1999,9899,1,107.57,Mexico
2290,5/15/1999,9800,1,797.95,Mexico
2332,5/15/1999,10020,1,419.95,Mexico
2352,5/15/1999,9570,1,367.45,Mexico
2379,5/15/1999,9767,1,173.2,Mexico
2388,5/15/1999,9636,1,309.7,Mexico
2388,5/15/1999,9968,1,309.7,Mexico
2410,5/15/1999,10580,1,99.7,Mexico
491,5/15/1999,9696,1,815.33,Mexico
596,5/15/1999,9899,1,746.55,Mexico
597,5/15/1999,1028,1,892.24,Mexico
604,5/15/1999,9680,1,468.04,Mexico
676,5/15/1999,9570,2,1603.88,Mexico
676,5/15/1999,9695,1,801.94,Mexico
676,5/15/1999,10580,1,801.94,Mexico
681,5/15/1999,12400,1,629.74,Mexico
726,5/15/1999,9638,1,115.45,Mexico
740,5/15/1999,9897,1,170.57,Mexico
910,5/15/1999,9637,1,414.7,Mexico
910,5/15/1999,9730,1,414.7,Mexico
990,5/15/1999,10920,1,524.95,Mexico
992,5/15/1999,9739,1,288.7,Mexico
1046,5/15/1999,10010,1,99.7,Mexico
1227,5/15/1999,1028,1,314.95,Mexico
1425,5/15/1999,9779,1,286.02,Mexico
1894,5/15/1999,9930,1,713.74,Mexico
1911,5/15/1999,9696,1,244.07,Mexico
1960,5/15/1999,9600,1,97.07,Mexico
2016,5/15/1999,9930,1,299.2,Mexico
2045,06/11/2003,9767,1,419.95,Mexico
2091,06/12/2003,9897,1,157.45,Mexico
658,06/12/2003,9930,1,934.24,Mexico
967,06/12/2003,9695,1,671.95,Mexico
475,6/25/2002,9898,1,1007.21,Mexico
533,6/25/2002,12400,1,524.74,Mexico
725,6/25/2002,9828,1,120.7,Mexico
133,6/25/2002,9680,1,813.23,Mexico
396,6/25/2002,9898,1,892.24,Mexico
499,6/25/2002,9690,1,883.05,Mexico
863,6/15/1999,9570,1,304.45,Mexico
901,6/15/1999,10309,1,409.45,Mexico
910,6/15/1999,9820,1,414.7,Mexico
910,6/15/1999,10800,1,414.7,Mexico
993,6/15/1999,1028,1,330.7,Mexico
1435,6/15/1999,9800,1,312.27,Mexico
1517,6/15/1999,9689,1,141.65,Mexico
725,6/27/2002,9730,1,120.7,Mexico
966,6/27/2002,10926,1,472.45,Mexico
740,6/27/2002,9706,2,346.4,Mexico
2241,6/27/2002,1028,1,89.2,Mexico
609,6/27/2002,1028,1,829.24,Mexico
2343,6/27/2002,9800,1,446.2,Mexico
769,6/27/2002,10340,1,262.45,Mexico
1330,6/27/2002,9670,1,141.65,Mexico
2263,6/27/2002,9898,1,299.2,Mexico
757,6/30/2003,9899,1,73.45,Mexico
1961,6/15/1999,9864,1,97.07,Mexico
2005,6/15/1999,9608,1,304.45,Mexico
2205,6/15/1999,9638,1,173.2,Mexico
2234,6/15/1999,9649,1,65.57,Mexico
2234,6/15/1999,9750,1,65.57,Mexico
2255,6/15/1999,9608,1,57.7,Mexico
2353,6/15/1999,9649,1,409.45,Mexico
2370,6/15/1999,9800,1,732.32,Mexico
2401,6/15/1999,10928,1,162.7,Mexico
2410,6/15/1999,9696,1,99.7,Mexico
94,6/15/1999,10309,1,866.25,Mexico
120,6/15/1999,9819,1,829.5,Mexico
530,6/15/1999,10640,1,619.45,Mexico
604,6/15/1999,9704,1,461.74,Mexico
604,6/15/1999,10330,1,461.74,Mexico
606,6/15/1999,9898,1,314.74,Mexico
609,6/15/1999,9897,1,778.84,Mexico
687,6/15/1999,9695,1,452.29,Mexico
725,6/15/1999,10820,1,115.45,Mexico
728,6/15/1999,10820,1,62.95,Mexico
739,6/15/1999,9649,1,170.57,Mexico
770,6/15/1999,10370,1,257.2,Mexico
838,6/15/1999,9859,1,929.2,Mexico
910,6/15/1999,10630,1,414.7,Mexico
981,6/15/1999,10740,1,167.95,Mexico
981,6/15/1999,10926,1,157.45,Mexico
1065,6/15/1999,12400,1,296.57,Mexico
1173,6/15/1999,9730,1,524.95,Mexico
1191,6/15/1999,9570,1,262.45,Mexico
1215,6/15/1999,9889,1,362.2,Mexico
604,6/15/1999,9739,1,461.74,Mexico
658,6/15/1999,10700,1,902.74,Mexico
658,6/15/1999,10926,1,900.11,Mexico
726,6/15/1999,9638,1,115.45,Mexico
726,6/15/1999,9864,1,115.45,Mexico
740,6/15/1999,9570,1,170.57,Mexico
758,6/15/1999,9600,1,83.95,Mexico
758,6/15/1999,9638,2,167.9,Mexico
769,6/15/1999,10370,1,257.2,Mexico
964,6/15/1999,9638,1,356.95,Mexico
989,6/15/1999,9688,1,467.2,Mexico
2113,7/15/1999,7148,1,472.24,Mexico
2235,7/15/1999,5086,1,65.57,Mexico
2235,7/15/1999,7148,1,65.57,Mexico
2254,7/15/1999,5030,1,57.7,Mexico
2254,7/15/1999,5530,1,57.7,Mexico
2254,7/15/1999,7230,1,57.7,Mexico
2255,7/15/1999,7100,1,57.7,Mexico
2255,7/15/1999,7509,1,57.7,Mexico
2332,7/15/1999,7183,1,419.95,Mexico
2410,7/15/1999,5088,1,99.7,Mexico
475,7/15/1999,7150,1,970.2,Mexico
604,7/15/1999,5360,1,461.74,Mexico
725,7/15/1999,7089,1,115.45,Mexico
914,7/15/1999,7100,1,603.7,Mexico
921,7/15/1999,7270,1,524.95,Mexico
964,7/15/1999,5089,1,356.95,Mexico
2070,8/15/1999,7350,1,519.7,Mexico
2211,8/15/1999,7183,1,107.57,Mexico
2235,8/15/1999,7010,1,65.57,Mexico
400,9/15/1999,5410,1,689.33,Mexico
609,9/15/1999,5270,1,802.2,Mexico
609,9/15/1999,5509,1,802.2,Mexico
631,9/15/1999,5030,1,346.24,Mexico
725,9/15/1999,7480,1,115.45,Mexico
768,9/15/1999,5129,1,104.95,Mexico
771,9/15/1999,5340,1,167.95,Mexico
785,9/15/1999,7050,1,68.2,Mexico
981,9/15/1999,5760,1,167.95,Mexico
992,9/15/1999,5210,1,288.7,Mexico
992,9/15/1999,7239,1,288.7,Mexico
1045,9/15/1999,5080,1,204.7,Mexico
1081,9/15/1999,5030,1,228.32,Mexico
1081,9/15/1999,5086,1,228.32,Mexico
1105,9/15/1999,5088,1,246.7,Mexico
1107,9/15/1999,4950,1,160.07,Mexico
1111,9/15/1999,5088,1,118.07,Mexico
1318,9/15/1999,5379,1,307.02,Mexico
1975,9/15/1999,5249,1,52.45,Mexico
2045,9/15/1999,7010,1,409.45,Mexico
2070,9/15/1999,7058,1,519.7,Mexico
2091,9/15/1999,7459,1,152.2,Mexico
2167,9/15/1999,5030,1,577.24,Mexico
2205,9/15/1999,7230,1,173.2,Mexico
2332,9/15/1999,5089,1,419.95,Mexico
2401,9/15/1999,5760,1,162.7,Mexico
1006,07/10/2002,7260,1,89.2,Mexico
573,07/10/2002,7210,1,298.99,Mexico
2241,07/10/2002,7509,1,89.2,Mexico
990,07/11/2002,7509,1,440.95,Mexico
1186,07/11/2002,7160,1,404.2,Mexico
258,07/11/2002,7210,1,682.24,Mexico
475,07/11/2002,5088,1,1007.21,Mexico
1034,07/11/2002,7010,1,892.24,Mexico
990,07/12/2002,7040,1,440.95,Mexico
574,9/15/1999,7187,1,839.74,Mexico
609,9/15/1999,5720,1,802.2,Mexico
676,9/15/1999,5270,1,808.24,Mexico
767,9/15/1999,7010,1,104.95,Mexico
769,9/15/1999,7509,1,257.2,Mexico
785,9/15/1999,5039,1,68.2,Mexico
796,9/15/1999,7210,1,275.57,Mexico
862,9/15/1999,5780,1,304.45,Mexico
901,9/15/1999,7089,1,409.45,Mexico
2332,4/21/2003,5210,1,419.95,Mexico
768,4/21/2003,5000,1,94.45,Mexico
838,9/15/1999,5128,1,944.95,Mexico
838,9/15/1999,5270,2,1874.15,Mexico
838,9/15/1999,7350,1,939.7,Mexico
979,9/15/1999,7219,1,409.45,Mexico
992,9/15/1999,5128,1,288.7,Mexico
1082,9/15/1999,5086,1,228.32,Mexico
1410,9/15/1999,7363,1,98.07,Mexico
2091,9/15/1999,5509,1,152.2,Mexico
2204,9/15/1999,7230,1,173.2,Mexico
2255,9/15/1999,7363,1,57.7,Mexico
2255,9/15/1999,7480,1,57.7,Mexico
2284,9/15/1999,7280,1,299.2,Mexico
2287,9/15/1999,7363,1,839.95,Mexico
2353,9/15/1999,7187,1,409.45,Mexico
433,9/15/1999,5050,1,810.86,Mexico
475,9/15/1999,7148,1,978.08,Mexico
580,9/15/1999,7100,1,756.79,Mexico
676,9/15/1999,7210,1,808.24,Mexico
726,9/15/1999,5039,1,115.45,Mexico
768,9/15/1999,5000,1,104.95,Mexico
770,9/15/1999,7509,1,257.2,Mexico
795,9/15/1999,7210,1,275.57,Mexico
837,9/15/1999,4970,1,839.95,Mexico
914,9/15/1999,5030,1,577.45,Mexico
921,9/15/1999,7020,1,524.95,Mexico
964,9/15/1999,5089,1,356.95,Mexico
979,9/15/1999,7020,1,393.7,Mexico
981,9/15/1999,5086,1,157.45,Mexico
992,9/15/1999,7148,1,288.7,Mexico
1066,9/15/1999,7150,1,296.57,Mexico
1182,9/15/1999,5089,1,157.45,Mexico
1960,9/15/1999,7090,1,97.07,Mexico
2070,9/15/1999,5118,1,519.7,Mexico
2121,9/15/1999,5100,1,629.74,Mexico
2254,9/15/1999,7480,1,57.7,Mexico
2255,9/15/1999,5089,1,57.7,Mexico
2277,9/15/1999,7410,1,257.2,Mexico
2284,9/15/1999,5000,1,299.2,Mexico
2352,9/15/1999,5129,1,367.45,Mexico
574,9/15/1999,5370,1,839.74,Mexico
606,9/15/1999,7210,1,314.74,Mexico
609,9/15/1999,7160,1,802.2,Mexico
631,9/15/1999,5270,2,692.48,Mexico
757,9/15/1999,5030,1,83.95,Mexico
772,9/15/1999,5340,1,167.95,Mexico
838,9/15/1999,5379,1,944.95,Mexico
989,9/15/1999,7010,1,467.2,Mexico
992,9/15/1999,7010,1,278.2,Mexico
1082,9/15/1999,5030,1,228.32,Mexico
1108,9/15/1999,4950,1,160.07,Mexico
1112,9/15/1999,5088,1,118.07,Mexico
1120,9/15/1999,7230,1,175.82,Mexico
1185,9/15/1999,7187,1,419.95,Mexico
1191,9/15/1999,5089,1,262.45,Mexico
1210,9/15/1999,7458,1,577.45,Mexico
1317,9/15/1999,5379,1,307.02,Mexico
1960,9/15/1999,5088,1,97.07,Mexico
1960,9/15/1999,7020,1,97.07,Mexico
1990,9/15/1999,7363,2,519.65,Mexico
573,07/12/2002,7183,1,298.99,Mexico
976,07/12/2002,7270,1,325.45,Mexico
976,07/12/2002,7260,1,314.95,Mexico
1974,5/15/1999,12400,1,52.45,Mexico
2045,5/15/1999,9739,1,409.45,Mexico
2056,5/15/1999,9968,1,314.95,Mexico
2074,5/15/1999,9864,1,328.07,Mexico
2081,5/15/1999,10330,1,220.45,Mexico
2083,5/15/1999,9868,1,309.7,Mexico
2205,5/15/1999,9779,1,173.2,Mexico
2205,5/15/1999,9868,1,173.2,Mexico
2210,5/15/1999,9899,1,107.57,Mexico
2056,6/15/1999,9620,1,325.45,Mexico
2056,6/15/1999,9899,1,325.45,Mexico
2074,6/15/1999,9864,1,328.07,Mexico
2083,6/15/1999,9800,1,309.7,Mexico
2204,6/15/1999,9660,1,173.2,Mexico
2234,6/15/1999,12020,1,65.57,Mexico
2235,6/15/1999,9898,1,65.57,Mexico
2255,6/15/1999,9695,1,57.7,Mexico
2255,6/15/1999,9740,2,115.4,Mexico
2331,6/15/1999,9885,1,535.45,Mexico
2332,6/15/1999,9570,1,419.95,Mexico
2332,6/15/1999,10620,2,839.9,Mexico
2353,6/15/1999,12000,1,409.45,Mexico
2380,6/15/1999,9636,1,293.95,Mexico
443,6/15/1999,9638,1,790.91,Mexico
